0.0567092287103316
0.05664748153622457
0.03708700113885119
0.027988763706626337
0.025840345394135628
0.025004351764836338
0.024526199260375015
0.024059255002632556
0.023835282482001847
0.022851576079433916
0.022309057339453882
0.021414189570853327
0.020162960905307618
0.019783477129692348
0.019305757447119067
0.01914071884323257
0.01821929165617976
0.017635617600021
0.01731622707687428
0.017246332651770467
0.016984400487196842
0.016917097681962902
0.016676611896253937
0.0166303488018941
0.016367616668171936
0.016370662800271735
0.016308122557621884
0.016237500998395913
0.016116517172293333
0.016053388168128423
0.016063393612040094
0.01595984555254151
