0.056768734652789754
0.05665788176020826
0.04007538419004747
0.03448126166558426
0.032007194309473345
0.030224544778513895
0.028886482515208475
0.027552471425853816
0.026110343912751036
0.024364382689383766
0.023431313958231142
0.022632538025182215
0.021865060845519858
0.02166339268005779
0.02119701021480221
0.020742023167077045
